x,y,z,label
-7085.16650390625,236.0821533203125,96.56011962890625,D
-7104.2314453125,244.41680908203125,84.79219818115234,D
-6990.36669921875,277.56298828125,85.3453598022461,D
-7027.53466796875,242.89151000976562,38.58250427246094,D
-6752.171875,216.15536499023438,-3.819070816040039,D
-7168.81787109375,334.53070068359375,85.581298828125,D
-6899.283203125,276.32763671875,57.077880859375,D
-7142.15283203125,332.3483581542969,46.580101013183594,D
-6887.783203125,345.2699279785156,46.1020622253418,D
-6788.67822265625,325.4869384765625,-38.75464630126953,D
-6945.056640625,379.59173583984375,38.09897994995117,D
-6497.4267578125,384.5077209472656,4.711613178253174,D
-6405.89892578125,341.5163269042969,-47.28468704223633,D
-6650.39306640625,358.1105041503906,14.32481861114502,D
-6814.353515625,364.1490478515625,49.24031066894531,D
-6612.18310546875,279.7363586425781,-15.297560691833496,D
-6461.28564453125,283.0951232910156,-8.666918754577637,D
-6388.7158203125,285.99615478515625,89.94110870361328,D
-6381.533203125,235.27828979492188,43.221336364746094,D
-6378.30908203125,295.6879577636719,72.33111572265625,D
-6278.240234375,207.568603515625,-28.762746810913086,D
-6481.2236328125,261.4241638183594,45.16871643066406,D
-6536.67529296875,284.6727600097656,67.34770965576172,D
-6645.36376953125,284.31903076171875,21.81814956665039,D
-6793.5537109375,330.78155517578125,20.676132202148438,D
-6818.64306640625,307.1250305175781,-12.98836612701416,D
-6585.57568359375,336.3123474121094,-0.8957790732383728,D
-6601.25048828125,307.4642639160156,-62.691097259521484,D
-6134.98486328125,225.11265563964844,-222.18626403808594,D
-6405.02197265625,283.6778564453125,-94.16743469238281,D
-6234.5751953125,303.3663024902344,-114.74246215820312,D
-6107.38330078125,297.6451721191406,-175.047119140625,D
-6478.69921875,359.860107421875,-103.8491439819336,D
-6311.05322265625,364.458740234375,-137.3224334716797,D
-6633.365234375,377.6977233886719,-199.33042907714844,D
-6632.2890625,362.295654296875,-97.80073547363281,D
-6245.919921875,331.47589111328125,-119.43558502197266,D
-6152.07666015625,361.167236328125,-85.752197265625,D
-5693.8662109375,284.4217224121094,-204.6224365234375,D
-5832.95849609375,321.708740234375,-73.4304428100586,D
-6279.8935546875,387.5630798339844,-17.860023498535156,D
-6033.1943359375,323.9602966308594,-102.9221420288086,D
-5745.1787109375,291.2542419433594,-103.5389175415039,D
-5422.48046875,257.11541748046875,-146.8242645263672,D
-5076.14892578125,187.2817840576172,-191.8864288330078,D
-5430.92333984375,304.7218933105469,-167.1663818359375,D
-5630.46875,316.1936950683594,-86.46146392822266,D
-5433.6298828125,221.79144287109375,-125.69055938720703,D
-5215.466796875,146.98391723632812,-91.50987243652344,D
-5330.72412109375,84.76874542236328,-153.35089111328125,D
-5109.76806640625,74.80294799804688,-109.16239929199219,D
-5210.005859375,91.162841796875,-140.7782745361328,D
-5311.1376953125,67.8861312866211,-213.60447692871094,D
-6033.47216796875,197.99331665039062,-107.7784194946289,D
-6250.76953125,254.3485107421875,-138.6038360595703,D
-5961.42236328125,197.4672393798828,-146.67919921875,D
-5787.57177734375,191.8699493408203,-134.783447265625,D
-5863.73876953125,158.77894592285156,-163.76429748535156,D
-6235.671875,210.72589111328125,-143.60955810546875,D
-6604.15771484375,249.10552978515625,-74.21871185302734,D
-6810.6435546875,321.3162536621094,45.733917236328125,D
-6603.908203125,296.9240417480469,11.575738906860352,D
-5979.6572265625,202.91580200195312,-102.14089965820312,D
-5843.87939453125,199.05213928222656,-175.28305053710938,D
-6197.4599609375,143.69627380371094,-217.41964721679688,D
-6298.15185546875,197.5989532470703,-215.0261688232422,D
-6407.15673828125,257.84234619140625,-209.19163513183594,D
-6596.03515625,246.3517303466797,-287.43798828125,D
-6861.8271484375,292.64935302734375,-206.98001098632812,D
-7230.16357421875,270.1497497558594,-202.58975219726562,D
-7614.5341796875,306.4246826171875,-125.92121124267578,D
-7694.07177734375,322.32183837890625,-144.98248291015625,D
-7678.53759765625,335.4527893066406,-111.11544036865234,D
-7843.78759765625,357.3347473144531,-124.94000244140625,D
-7671.97314453125,315.43902587890625,-158.91294860839844,D
-7639.16845703125,289.7510986328125,-247.65333557128906,D
-7680.7021484375,279.21331787109375,-222.97164916992188,D
-7847.76025390625,279.845703125,-219.65345764160156,D
-1825.59814453125,-396.3912353515625,-189.69393920898438,D
-1491.406494140625,-333.35528564453125,-163.01783752441406,D
-2528.709716796875,-227.59352111816406,-163.9394989013672,D
-2511.95166015625,-207.62692260742188,-246.3878173828125,D
-1498.929443359375,-239.50509643554688,-178.42884826660156,D
-1962.7852783203125,-197.2118377685547,-186.46063232421875,D
-1884.4473876953125,-222.29611206054688,-177.36917114257812,D
-982.1531372070312,-371.55792236328125,-161.1448974609375,D
-2158.060791015625,-225.2606964111328,-173.0188751220703,D
-2430.85791015625,-133.4123992919922,-178.392822265625,D
-1987.709228515625,-180.50221252441406,-152.8275604248047,D
-2092.07861328125,-125.78009033203125,-126.45335388183594,D
-2042.736083984375,-149.51058959960938,-140.69717407226562,D
-2398.0947265625,-97.38368225097656,-160.44261169433594,D
-929.597900390625,-213.1107635498047,-83.22647094726562,D
-1597.8675537109375,-199.83938598632812,-99.10608673095703,D
-1245.1455078125,-247.7266082763672,-150.30523681640625,D
-2270.7724609375,-102.05876922607422,-136.02381896972656,D
-2429.83203125,-106.63853454589844,-175.24046325683594,D
-1958.6663818359375,-169.8018035888672,-121.94151306152344,D
-1693.4892578125,-180.77169799804688,-141.82701110839844,D
-1799.9598388671875,-220.28173828125,-126.86598205566406,D
-1447.8834228515625,-233.57762145996094,-67.67533111572266,D
-1672.2196044921875,-296.01824951171875,-110.0819091796875,D
-1179.1590576171875,-292.15191650390625,-32.27101135253906,D
-1072.1766357421875,-338.1087646484375,-21.549190521240234,D
-910.8245239257812,-338.5280456542969,-51.00033950805664,D
-1197.39892578125,-332.6942138671875,-39.89638900756836,D
-680.8302001953125,-377.2662048339844,-26.57745361328125,D
-1090.2044677734375,-355.5611267089844,-81.63846588134766,D
-1523.873046875,-300.202392578125,-60.720909118652344,D
-1304.465576171875,-349.5813293457031,-100.85639190673828,D
-1738.4263916015625,-324.3602600097656,-119.56945037841797,D
-1650.0584716796875,-338.4761047363281,-53.25314712524414,D
-1875.8704833984375,-317.3270568847656,-81.59839630126953,D
-1313.3087158203125,-281.1722412109375,-58.00905990600586,D
-1708.681640625,-372.97998046875,-63.34546661376953,D
-1546.30078125,-298.7047119140625,-66.62792205810547,D
-1454.2523193359375,-396.0895080566406,-59.7584114074707,D
-1074.274169921875,-433.41680908203125,-3.5932419300079346,D
-1313.9813232421875,-461.72271728515625,-34.43239212036133,D
-649.9932861328125,-526.4453735351562,-4.633327007293701,D
-1307.7564697265625,-482.99139404296875,-20.158935546875,D
-978.6670532226562,-439.0227966308594,-4.76835298538208,D
-2010.3802490234375,-397.6131591796875,-60.09492111206055,D
-821.4009399414062,-452.3897705078125,14.821440696716309,D
-1929.893310546875,-371.8874206542969,-63.10466766357422,D
-637.5718994140625,-443.84222412109375,-24.474294662475586,D
-2026.4842529296875,-452.4081726074219,-40.12746810913086,D
-1756.228759765625,-424.9779052734375,-72.53964233398438,D
-1930.867919921875,-393.1493225097656,-52.592864990234375,D
-2584.4404296875,-329.6385803222656,-77.02023315429688,D
-2516.0048828125,-336.3747253417969,-72.57201385498047,D
-2174.0244140625,-303.3650207519531,-62.48515701293945,D
-1532.5216064453125,-376.1767578125,2.1328089237213135,D
125.27452087402344,-423.658203125,27.241321563720703,D
-1731.3306884765625,-368.81591796875,-51.613426208496094,D
-1734.9254150390625,-359.96044921875,-16.690507888793945,D
-1274.015625,-380.6466369628906,26.440073013305664,D
-864.84912109375,-400.8374328613281,45.02880859375,D
-1031.870361328125,-412.4422302246094,-8.706344604492188,D
-931.9652709960938,-364.0451354980469,-3.2693209648132324,D
-1056.8367919921875,-355.7489318847656,47.92906951904297,D
-1255.4171142578125,-352.5650939941406,4.4466047286987305,D
-751.23681640625,-443.1955871582031,73.8908920288086,D
-977.962890625,-403.2191162109375,18.548458099365234,D
-1177.27685546875,-364.14141845703125,-9.455172538757324,D
-717.6058349609375,-364.9275207519531,8.638059616088867,D
-974.143310546875,-399.3434753417969,102.39656829833984,D
-1689.751220703125,-438.59814453125,10.261568069458008,D
-1301.6119384765625,-402.93157958984375,25.62828826904297,D
-1464.6893310546875,-429.31982421875,-4.393556594848633,D
-2015.946044921875,-381.54071044921875,3.8277106285095215,D
-695.427490234375,-513.7791137695312,47.90420150756836,D
-786.9215698242188,-482.07879638671875,45.43061828613281,D
-760.3178100585938,-441.82708740234375,34.08794021606445,D
-1638.3035888671875,-406.5887145996094,-30.648691177368164,D
-487.915771484375,-408.3248596191406,48.622859954833984,D
-1345.6510009765625,-375.1803283691406,10.121870040893555,D
-1662.1295166015625,-409.3327941894531,-32.95922088623047,D
-1186.0394287109375,-501.473876953125,17.647396087646484,D
-204.66326904296875,-497.0012512207031,34.17578125,D
-760.244140625,-396.19677734375,34.53799819946289,D
-172.81887817382812,-486.88751220703125,45.39115905761719,D
-201.30271911621094,-508.4585266113281,7.204196453094482,D
-1223.0201416015625,-461.7510986328125,-17.820724487304688,D
-1292.35009765625,-425.5821838378906,16.19974708557129,D
-413.915771484375,-574.6224975585938,41.15240478515625,D
-1134.451416015625,-471.7984924316406,-40.82365798950195,D
-629.191650390625,-595.688232421875,82.67586517333984,D
-1344.9896240234375,-551.384033203125,13.667295455932617,D
-437.72900390625,-581.3945922851562,13.65501594543457,D
-896.3036499023438,-621.9287719726562,-14.054529190063477,D
-1614.467529296875,-568.2086181640625,-6.086912155151367,D
-1257.6204833984375,-561.4638671875,32.953033447265625,D
-922.1480712890625,-549.9496459960938,34.34003829956055,D
-650.2579956054688,-634.7159423828125,52.184940338134766,D
-986.1212768554688,-591.8168334960938,-13.353450775146484,D
-685.02099609375,-665.3767700195312,36.19770050048828,D
-1056.5155029296875,-583.0726318359375,-13.488615036010742,D
-7174.228515625,-124.38247680664062,-762.1060180664062,D
-6608.0283203125,-189.90892028808594,-691.2705688476562,D
-7148.201171875,-101.61144256591797,-779.9129028320312,D
-7081.59033203125,-156.909912109375,-761.124755859375,D
-7182.18212890625,-165.85162353515625,-807.70703125,D
-7958.06591796875,-30.04612159729004,-892.0113525390625,D
-6974.16552734375,-101.47378540039062,-726.604736328125,D
-6294.93408203125,-140.01670837402344,-667.739013671875,D
-7581.14599609375,-66.24309539794922,-738.8723754882812,D
-8569.7099609375,95.47232818603516,-712.2951049804688,D
-9189.33203125,243.74569702148438,-375.6620788574219,D
-8324.1328125,271.5496826171875,-175.2236785888672,D
-2950.402099609375,-274.3202819824219,-155.2539825439453,D
-3579.1728515625,69.84801483154297,-37.48634338378906,D
-7330.87255859375,423.10211181640625,312.4751281738281,D
-6343.5400390625,470.8401184082031,275.58514404296875,D
-4657.74462890625,185.9628448486328,17.82618522644043,D
-3402.34228515625,-93.85889434814453,-155.79925537109375,D
-1269.044921875,-432.0716247558594,-53.6933708190918,D
-1731.5802001953125,-268.4280090332031,-19.452465057373047,D
-5948.19873046875,147.3543701171875,-143.6342315673828,D
-6757.09765625,321.8365783691406,115.5861587524414,D
-7267.53076171875,375.85394287109375,94.63164520263672,D
-7658.17578125,417.5782165527344,117.72164916992188,D
-7151.30810546875,317.2667541503906,100.29704284667969,D
-6272.59814453125,168.9144744873047,100.57223510742188,D
-4993.189453125,-47.6004753112793,-35.76967239379883,D
-6116.166015625,12.696493148803711,-60.94156265258789,D
-7670.41064453125,221.061767578125,6.42800235748291,D
-8396.5693359375,392.3243103027344,155.24057006835938,D
-10266.146484375,464.3290710449219,-130.08450317382812,D
-10192.30078125,452.272216796875,-157.4427947998047,D
-10734.703125,593.20263671875,53.56499481201172,D
-10369.0419921875,521.9268188476562,77.07431030273438,D
-10062.4931640625,477.8988342285156,-32.85672378540039,D
-10294.126953125,580.9913940429688,124.33561706542969,D
-10521.3173828125,607.9520263671875,131.1203155517578,D
-10134.8857421875,558.7320556640625,106.82427978515625,D
-9465.8251953125,452.0577087402344,-16.02849578857422,D
-9012.7626953125,412.9651184082031,94.83853149414062,D
-8836.810546875,378.8729553222656,39.2054328918457,D
-9836.619140625,454.06378173828125,-47.774269104003906,D
-9746.8154296875,483.0853271484375,77.50553894042969,D
-9277.3798828125,449.7109680175781,117.2618637084961,D
-8771.6865234375,372.2671203613281,38.41831588745117,D
-8965.072265625,465.1571044921875,161.3816680908203,D
-8039.974609375,321.41845703125,57.16569900512695,D
-8001.28759765625,357.0686340332031,24.11717414855957,D
-8614.845703125,496.5326843261719,176.2992401123047,D
-8940.7763671875,464.5936584472656,96.87409973144531,D
-7844.82421875,316.1029357910156,-38.37424087524414,D
-8173.4619140625,335.0594482421875,40.290733337402344,D
-8627.4013671875,478.6174011230469,189.4239501953125,D
-8232.923828125,420.3885498046875,184.21438598632812,D
-8253.1953125,436.73388671875,86.04928588867188,D
-8377.0146484375,362.3437805175781,-162.3922119140625,D
-8845.349609375,462.0272521972656,-66.02014923095703,D
-8446.7958984375,335.4485778808594,-192.3529510498047,D
-8503.7314453125,356.20880126953125,-199.60328674316406,D
-7635.7841796875,217.59669494628906,-198.76321411132812,D
-7943.52197265625,283.29248046875,-233.5058135986328,D
-8334.2412109375,276.8837890625,-271.4587707519531,D
-8509.48046875,334.6929626464844,-203.76011657714844,D
-7946.66552734375,287.1969299316406,-255.60989379882812,D
-8054.833984375,312.47088623046875,-206.00416564941406,D
-7984.71484375,302.96026611328125,-194.52569580078125,D
-8104.37939453125,364.7938537597656,-146.45901489257812,D
-8110.0009765625,400.8894958496094,-152.4729461669922,D
-7906.31591796875,393.67816162109375,-160.6190643310547,D
-8063.42919921875,444.1380920410156,-57.56534194946289,D
-8110.7978515625,438.2890319824219,-189.96705627441406,D
-6878.5927734375,141.0830841064453,-605.2836303710938,D
-6350.677734375,66.3160400390625,-606.0623168945312,D
-6268.8720703125,77.05858612060547,-611.7880249023438,D
-5835.97216796875,-19.316600799560547,-615.0707397460938,D
-6006.2197265625,55.023319244384766,-595.6240844726562,D
-5699.95166015625,-45.01509094238281,-626.6146240234375,D
-6169.5380859375,18.850643157958984,-589.3167114257812,D
-7413.78662109375,234.6912841796875,-448.8579406738281,D
-7768.1142578125,366.8418273925781,-163.67529296875,D
-8512.193359375,475.8074035644531,-6.083251476287842,D
-8596.6728515625,559.6748046875,117.28302764892578,D
-8458.140625,537.2543334960938,100.78636932373047,D
-8441.84375,587.5792846679688,208.36447143554688,D
-8400.794921875,603.2943115234375,232.38169860839844,D
-8502.375,648.3651123046875,263.87811279296875,D
-8148.99755859375,628.4384765625,216.69296264648438,D
-8402.1572265625,637.0389404296875,213.02781677246094,D
-8508.4404296875,612.95947265625,211.9071502685547,D
-7586.93994140625,405.6880187988281,48.76348114013672,D
-7927.2998046875,439.3804016113281,-10.886625289916992,D
-7689.7890625,342.8689880371094,-136.05374145507812,D
-7372.1435546875,300.37158203125,-150.43179321289062,D
-7071.208984375,321.7458190917969,-74.4561538696289,D
-6796.06298828125,268.12408447265625,-206.86851501464844,D
-7147.33056640625,312.5219421386719,-146.3652801513672,D
-6959.98779296875,262.34979248046875,-223.34149169921875,D
-6848.0986328125,235.7753143310547,-161.3751983642578,D
-6983.6572265625,310.81060791015625,-76.66887664794922,D
-6498.31103515625,228.8966522216797,-204.74307250976562,D
-6652.97119140625,232.40838623046875,-196.46475219726562,D
-6261.02392578125,165.30413818359375,-205.6809539794922,D
-5663.18115234375,131.7937774658203,-175.3908233642578,D
-5445.6123046875,116.56394958496094,-229.47518920898438,D
-5115.57861328125,28.428152084350586,-229.56195068359375,D
-4711.87353515625,30.529468536376953,-214.95623779296875,D
-4850.89013671875,50.49463653564453,-214.73646545410156,D
-4193.9541015625,-30.776819229125977,-247.29666137695312,D
-4268.68798828125,-21.381492614746094,-214.24400329589844,D
-4218.5419921875,-33.42897033691406,-229.49952697753906,D
-3385.907470703125,-58.21474838256836,-190.85057067871094,D
-3694.98388671875,-51.37922286987305,-168.8126983642578,D
-3434.99853515625,-33.826045989990234,-170.0663299560547,D
-3798.45458984375,14.074995994567871,-136.6553955078125,D
-3666.810791015625,-14.92381763458252,-193.26820373535156,D
-4047.262939453125,44.150062561035156,-283.869140625,D
-4088.14501953125,-11.112449645996094,-222.09732055664062,D
-3319.46240234375,-107.83382415771484,-211.03948974609375,D
-3848.6328125,20.753541946411133,-206.10491943359375,D
-3209.00927734375,-96.05575561523438,-214.13768005371094,D
-2905.151611328125,-137.19850158691406,-215.95945739746094,D
-3030.04541015625,-113.96807861328125,-239.04417419433594,D
-2917.643798828125,-69.15245056152344,-176.28709411621094,D
-3397.14013671875,5.039332389831543,-187.67523193359375,D
-3111.0224609375,3.530028820037842,-163.910400390625,D
-2268.715087890625,-165.62600708007812,-192.0009307861328,D
-2178.895263671875,-139.69354248046875,-182.8585968017578,D
-2208.45849609375,-120.97440338134766,-201.40859985351562,D
-2310.401611328125,-149.62005615234375,-181.1580810546875,D
-1755.262451171875,-147.32022094726562,-180.38539123535156,D
1851.2545166015625,-1086.798583984375,286.84893798828125,D
641.5694580078125,-932.0838623046875,201.22161865234375,D
1381.3243408203125,-991.7863159179688,248.99794006347656,D
-76.21106719970703,-922.2222290039062,146.84036254882812,D
225.20741271972656,-927.8555908203125,153.75509643554688,D
-105.98944091796875,-885.4453735351562,105.77670288085938,D
-759.9594116210938,-811.9595947265625,13.982802391052246,D
-151.93087768554688,-828.44384765625,91.84833526611328,D
-1015.9016723632812,-820.4747314453125,59.93108367919922,D
-667.6831665039062,-796.5376586914062,24.4949951171875,D
-744.1888427734375,-822.4904174804688,91.71118927001953,D
-516.4688720703125,-818.7821655273438,121.6629409790039,D
-956.4080200195312,-839.4962158203125,87.40520477294922,D
-1312.432861328125,-719.3160400390625,48.436500549316406,D
-1512.9970703125,-635.9815063476562,51.615970611572266,D
-1798.4365234375,-685.0743408203125,-39.96843719482422,D
-1823.5941162109375,-616.6884765625,3.31088924407959,D
-2346.560791015625,-573.9073486328125,-32.607200622558594,D
-3812.662109375,-468.1212158203125,-151.95384216308594,D
-2761.580322265625,-530.212158203125,-62.86353302001953,D
-2623.408935546875,-508.9923400878906,-97.66950225830078,D
-2391.151611328125,-502.6734313964844,-94.47708892822266,D
-1822.1724853515625,-650.4925537109375,118.27527618408203,D
-1518.2122802734375,-605.712158203125,32.164154052734375,D
-2511.16162109375,-597.2056884765625,-20.139400482177734,D
-2271.536376953125,-580.270751953125,-44.82074737548828,D
-2111.10009765625,-655.0499877929688,-11.483657836914062,D
-1612.4921875,-638.9705200195312,60.678016662597656,D
-1670.9735107421875,-551.5178833007812,24.83663558959961,D
-2206.665771484375,-659.7596435546875,-7.749497890472412,D
-1849.4605712890625,-646.5081176757812,27.508058547973633,D
-1837.024169921875,-652.995849609375,0.6345880031585693,D
-3083.56591796875,-580.1546020507812,-49.34452438354492,D
-2883.65087890625,-587.405517578125,-48.842227935791016,D
-3007.493896484375,-592.7919311523438,9.95362377166748,D
-3324.8642578125,-524.695556640625,-129.1306610107422,D
-3230.43115234375,-541.4357299804688,-74.52883911132812,D
-3608.74267578125,-574.5128173828125,-150.2509307861328,D
-3073.926513671875,-590.9122924804688,-31.89943504333496,D
-3584.85302734375,-548.4949951171875,-167.0684356689453,D
-3560.69677734375,-524.0220336914062,-148.34246826171875,D
-3935.42431640625,-515.4064331054688,-213.74203491210938,D
-4700.2509765625,-478.5171203613281,-279.5687561035156,D
-4843.7939453125,-442.29522705078125,-321.8916931152344,D
-5532.98681640625,-394.8885192871094,-418.0744934082031,D
-5156.8994140625,-409.0125427246094,-363.09063720703125,D
-5086.61669921875,-436.38055419921875,-342.34674072265625,D
-5294.5205078125,-390.2295837402344,-346.3617858886719,D
-5185.43017578125,-402.2213134765625,-353.76678466796875,D
-5836.82177734375,-259.1918029785156,-383.7825927734375,D
-6539.9296875,-186.8626251220703,-488.73468017578125,D
-5655.04638671875,-298.7590026855469,-343.2973327636719,D
-6100.96875,-315.713134765625,-434.4030456542969,D
-6175.69873046875,-277.1859436035156,-420.5710144042969,D
-5371.23876953125,-365.04376220703125,-352.5902099609375,D
-6895.9033203125,-138.0831756591797,-455.5290222167969,D
-4825.06005859375,-441.35382080078125,-308.58984375,D
-4882.294921875,-402.00830078125,-345.8011779785156,D
-4835.50830078125,-369.7732238769531,-345.9716491699219,D
-4614.90234375,-403.177001953125,-311.2848205566406,D
-4331.24169921875,-430.7917175292969,-266.297119140625,D
-4529.82763671875,-350.3631591796875,-315.03619384765625,D
-4072.0400390625,-425.46429443359375,-211.93736267089844,D
-3710.3837890625,-475.858154296875,-196.3645477294922,D
-5563.80224609375,-198.88287353515625,-426.27996826171875,D
-4693.78515625,-287.1597900390625,-300.80584716796875,D
-4650.55810546875,-340.6861877441406,-308.5303649902344,D
-4404.0439453125,-387.9971923828125,-262.6937561035156,D
-5270.95263671875,-243.08676147460938,-416.2679748535156,D
-5583.32861328125,-228.98605346679688,-383.4005432128906,D
-5419.4775390625,-280.2892150878906,-451.2481689453125,D
-5810.109375,-204.02511596679688,-433.074951171875,D
-5101.38671875,-355.1788635253906,-394.0833435058594,D
-5185.04296875,-304.94769287109375,-369.4630126953125,D
-5603.09326171875,-286.5471496582031,-503.73370361328125,D
-5361.802734375,-253.70529174804688,-355.6098327636719,D
-5835.0400390625,-236.67405700683594,-450.1823425292969,D
-6393.28369140625,-150.50799560546875,-536.1696166992188,D
-5039.36962890625,-365.04217529296875,-410.38043212890625,D
-6209.37744140625,-193.4214324951172,-502.7539978027344,D
-6642.724609375,-121.48918151855469,-551.5276489257812,D
-6116.18603515625,-218.412841796875,-499.9986572265625,D
-5988.33056640625,-278.32135009765625,-464.14154052734375,D
-6288.85986328125,-246.8147735595703,-543.9786376953125,D
-6818.302734375,-161.6783905029297,-536.35791015625,D
-6226.94189453125,-282.60174560546875,-505.7729797363281,D
-6464.28125,-269.3807373046875,-511.82574462890625,D
-6500.16357421875,-283.2941589355469,-503.5207824707031,D
-6183.22119140625,-302.039306640625,-454.1039123535156,D
-7154.9482421875,-167.63934326171875,-675.9221801757812,D
-5932.72216796875,-334.9755859375,-460.0137023925781,D
-5838.41455078125,-310.53729248046875,-433.0326232910156,D
-4937.9033203125,-471.2059631347656,-352.61773681640625,D
-5463.0576171875,-409.9234924316406,-449.4945068359375,D
-5260.23779296875,-428.8954162597656,-430.5068664550781,D
-5410.82958984375,-420.0660705566406,-485.9727783203125,D
-3745.14453125,-667.633056640625,-223.9517364501953,D
-3803.879638671875,-590.6572265625,-214.05593872070312,D
-4240.60986328125,-564.3262939453125,-266.2136535644531,D
-4309.216796875,-559.84912109375,-288.1398010253906,D
-3654.710205078125,-481.8868408203125,-544.4313354492188,D
-6219.01123046875,-154.31553649902344,-651.4569702148438,D
-7198.59765625,-68.83940887451172,-773.054931640625,D
-7461.4306640625,11.247711181640625,-630.7005615234375,D
-6627.49365234375,-74.97632598876953,-615.72509765625,D
-6871.8525390625,-131.02215576171875,-736.8649291992188,D
-6802.88525390625,-120.28561401367188,-625.9276123046875,D
-6038.0654296875,-254.35745239257812,-754.2493286132812,D
-6427.0419921875,-178.88070678710938,-748.71044921875,D
-1393.070556640625,-26.338970184326172,53.113826751708984,D
-1674.55224609375,-9.31341552734375,76.62904357910156,D
-1532.8792724609375,-73.8598861694336,41.85915756225586,D
-1610.15966796875,-38.368858337402344,23.041378021240234,D
-1510.9146728515625,-148.56246948242188,91.49898529052734,D
-1787.9649658203125,-58.08629608154297,28.93053436279297,D
-1441.873779296875,-161.54849243164062,62.35982131958008,D
-1566.0994873046875,-127.15870666503906,47.96589279174805,D
-1494.438720703125,-137.890869140625,71.300048828125,D
-1565.3304443359375,-186.62094116210938,67.21786499023438,D
-1846.687744140625,-191.2890167236328,58.496315002441406,D
-2010.5411376953125,-246.85231018066406,73.55767059326172,D
-3745.3525390625,-200.4368896484375,-33.69720458984375,D
-4891.8994140625,-190.83932495117188,-139.09165954589844,D
-5370.49462890625,-147.4798583984375,-205.26702880859375,D
-5654.65234375,-84.42501831054688,-198.2477264404297,D
-5751.61474609375,-88.46357727050781,-234.2777099609375,D
-6321.48828125,-49.814449310302734,-206.2967987060547,D
-5875.68603515625,-84.74168395996094,-213.21881103515625,D
-6111.91552734375,-38.25506591796875,-214.7247314453125,D
-5933.5439453125,-106.91050720214844,-191.91842651367188,D
-6104.1611328125,-104.95452117919922,-228.65513610839844,D
-6277.96728515625,-68.18302154541016,-268.19976806640625,D
-6080.16943359375,-58.695770263671875,-245.8729705810547,D
-6369.76953125,-9.52680778503418,-282.4624328613281,D
-6646.720703125,24.037353515625,-285.1668701171875,D
-6448.27978515625,-13.150607109069824,-334.79876708984375,D
-6098.5546875,-61.60582733154297,-294.01922607421875,D
-5975.3388671875,-121.07666778564453,-380.2488098144531,D
-6186.10693359375,-71.95893859863281,-369.4430236816406,D
-6195.7021484375,-44.645267486572266,-331.4580993652344,D
-6224.92138671875,-39.518646240234375,-325.6530456542969,D
-6341.2099609375,-37.940059661865234,-304.6573791503906,D
-6210.056640625,-26.230493545532227,-281.2284851074219,D
-6372.83203125,-27.810007095336914,-223.1742401123047,D
-6482.7265625,23.66983413696289,-256.2362976074219,D
-6520.04541015625,45.35960388183594,-252.71896362304688,D
-6129.5595703125,-6.566617012023926,-256.6445007324219,D
-5802.5048828125,-28.185815811157227,-213.96192932128906,D
-5470.3671875,-94.3977279663086,-259.8228454589844,D
-5585.412109375,-110.1701889038086,-237.43936157226562,D
-5986.88134765625,-44.4340934753418,-324.038818359375,D
-6305.70556640625,-54.76858139038086,-277.9855651855469,D
-6463.28857421875,-10.30891227722168,-259.6623229980469,D
-7112.14208984375,72.82905578613281,-250.23626708984375,D
-7578.2568359375,127.60874938964844,-254.3558349609375,D
-7578.03759765625,143.24966430664062,-229.59413146972656,D
-6736.30615234375,58.771846771240234,-175.8578338623047,D
-6206.296875,47.974910736083984,-127.91116333007812,D
-4336.44091796875,-180.501953125,-8.550311088562012,D
-3440.648681640625,-285.29541015625,80.76188659667969,D
-3492.08251953125,-242.2166748046875,116.40385437011719,D
-3201.197021484375,-287.25213623046875,131.73521423339844,D
-8778.56640625,391.5169677734375,51.77035140991211,D
-9268.302734375,479.4742736816406,-31.367687225341797,D
-9130.5283203125,546.3096313476562,164.65692138671875,D
-8560.2158203125,463.227294921875,-11.61725902557373,D
-9805.955078125,747.239990234375,347.88555908203125,D
-8084.73876953125,411.5133361816406,150.20346069335938,D
-9619.990234375,668.0382690429688,324.0307922363281,D
-8998.7255859375,594.0557861328125,342.63568115234375,D
-9788.8486328125,690.7205200195312,313.8728332519531,D
-9452.384765625,658.9720458984375,355.32611083984375,D
-8188.77685546875,339.1405944824219,179.7525634765625,D
-9232.140625,487.9019470214844,43.58109664916992,D
-9611.3193359375,540.6260375976562,204.04869079589844,D
-9166.259765625,402.7791748046875,24.21355438232422,D
-8027.36181640625,176.81356811523438,-121.93817138671875,D
-8953.3046875,302.1689453125,-128.28355407714844,D
-9028.7001953125,354.69317626953125,-104.8704833984375,D
-9049.298828125,248.4482421875,-229.9056396484375,D
-7667.56494140625,98.47228240966797,-233.36309814453125,D
-5746.37744140625,-112.46456146240234,-239.89137268066406,D
-7779.70654296875,145.4306640625,-349.4785461425781,D
-7910.03662109375,7.893106460571289,-600.1475219726562,D
-5252.9931640625,-229.87196350097656,-447.82568359375,D
-3795.568115234375,-508.4585876464844,-324.8298034667969,D
-4087.9248046875,-547.4874877929688,-209.04449462890625,D
-4425.49267578125,-490.7831115722656,-280.3844909667969,D
-3331.968017578125,-494.6202697753906,-185.76145935058594,D
-4946.92431640625,-485.4604797363281,-373.7006530761719,D
-3008.483642578125,-669.498779296875,-238.36474609375,D
-3701.90087890625,-655.9928588867188,-224.60569763183594,D
