x,y,z,label
229.5912628173828,41.036155700683594,-110.6910400390625,D
132.3574676513672,-141.59007263183594,-170.5784454345703,D
111.34363555908203,-35.636295318603516,-117.99638366699219,D
155.08628845214844,-30.95238494873047,-176.19725036621094,D
77.3070297241211,-4.204892635345459,-222.57357788085938,D
4.664216995239258,-42.39308166503906,-113.37374877929688,D
-83.75301361083984,-40.86404800415039,-176.0035400390625,D
190.47410583496094,-77.75995635986328,-220.2252960205078,D
-91.97632598876953,69.2037582397461,-202.69407653808594,D
96.49578857421875,-26.830198287963867,-207.22605895996094,D
166.40383911132812,-66.77229309082031,-152.03955078125,D
320.412353515625,79.58403015136719,-240.88763427734375,D
38.33768844604492,-102.70266723632812,-217.32711791992188,D
268.345703125,1.0095528364181519,-282.4419860839844,D
384.2243347167969,105.53105163574219,-220.53338623046875,D
206.01220703125,43.421180725097656,-80.94467163085938,D
332.2564697265625,16.804035186767578,-99.72954559326172,D
257.533203125,-37.384544372558594,-222.37661743164062,D
210.75318908691406,-46.48100280761719,-129.30923461914062,D
307.2439270019531,-8.646032333374023,-113.23602294921875,D
111.59498596191406,-124.04276275634766,-16.473636627197266,D
126.2166976928711,4.4662766456604,-159.1377716064453,D
3.5950822830200195,-33.00363540649414,-271.8086853027344,D
-84.22227478027344,-93.93346405029297,-144.7734832763672,D
141.09017944335938,-61.29987335205078,-72.86014556884766,D
139.90943908691406,-101.05977630615234,-166.8966522216797,D
185.39393615722656,-96.71761322021484,-184.2135009765625,D
193.09068298339844,-82.92347717285156,-92.15203094482422,D
-167.5999755859375,-205.224609375,-17.98206329345703,D
55.069725036621094,-93.00785827636719,-154.62918090820312,D
132.0251007080078,-63.82140350341797,-122.21002960205078,D
197.7069854736328,-95.52703094482422,-113.96503448486328,D
218.60855102539062,-46.89460754394531,-303.8592834472656,D
18.3815860748291,-143.65774536132812,-217.1865234375,D
-110.91850280761719,-138.67164611816406,-87.62550354003906,D
-26.00611686706543,-235.46783447265625,-92.72578430175781,D
84.0542221069336,-61.73023986816406,-272.68951416015625,D
-53.430049896240234,-206.68519592285156,-117.66927337646484,D
89.9489974975586,-215.0299530029297,-126.1407470703125,D
127.25111389160156,-87.49722290039062,-130.1586151123047,D
227.3555145263672,-44.92738723754883,-251.77737426757812,D
214.0685577392578,-74.08162689208984,-184.00234985351562,D
-34.3149528503418,-183.07614135742188,-16.143524169921875,D
1.7609294652938843,-115.2509765625,-131.59158325195312,D
139.04478454589844,-56.14189147949219,-59.82099533081055,D
-43.92120361328125,-141.11866760253906,-66.8641128540039,D
141.92042541503906,-113.43045806884766,-97.2557144165039,D
31.174999237060547,-163.72608947753906,-143.22486877441406,D
-31.59560775756836,-131.87948608398438,-88.71107482910156,D
-131.06588745117188,-173.7616729736328,-36.71375274658203,D
155.2690887451172,-117.35601043701172,-207.03366088867188,D
-24.966590881347656,-171.37368774414062,-240.80230712890625,D
-129.2647247314453,-197.18502807617188,2.213573932647705,D
-159.70225524902344,-344.8399353027344,-130.5343475341797,D
-60.066768646240234,-326.2932434082031,-111.56214141845703,D
-109.23131561279297,-369.9721374511719,-125.70299530029297,D
-124.81351470947266,-357.4235534667969,-146.27801513671875,D
-152.2435302734375,-367.0114440917969,-135.4653778076172,D
-218.1494140625,-347.0940856933594,-133.83775329589844,D
-170.16481018066406,-361.2947082519531,-101.8694076538086,D
-116.2576904296875,-379.4598388671875,-125.7541275024414,D
-212.97915649414062,-358.0075988769531,-116.93538665771484,D
-112.36625671386719,-254.15234375,-66.24238586425781,D
-242.492431640625,-411.81842041015625,-54.57128143310547,D
-90.8719482421875,-331.2147521972656,-113.14533233642578,D
-185.68955993652344,-394.97613525390625,-111.52994537353516,D
-269.0641174316406,-332.5415954589844,-90.03622436523438,D
-139.58383178710938,-404.85205078125,-100.27266693115234,D
-183.54290771484375,-367.4690246582031,-61.23640823364258,D
-167.0409698486328,-292.0543518066406,-95.37413787841797,D
-178.48373413085938,-363.927490234375,-73.90386199951172,D
-196.66993713378906,-429.10498046875,-119.88700866699219,D
-198.28785705566406,-391.0869445800781,-116.9957504272461,D
-209.03968811035156,-362.1934814453125,-99.72252655029297,D
-232.52476501464844,-452.8990173339844,-90.07548522949219,D
-233.04161071777344,-397.03814697265625,-169.38812255859375,D
-225.06588745117188,-324.0488586425781,-29.66804313659668,D
-143.1187744140625,-357.3644104003906,-54.34346008300781,D
-179.11605834960938,-374.9240417480469,-67.51504516601562,D
-102.32703399658203,-331.238037109375,-114.6706771850586,D
-119.40837097167969,-365.6057434082031,-129.98086547851562,D
-213.06436157226562,-356.0437316894531,-50.6348762512207,D
-267.2207336425781,-285.2077331542969,-45.02643585205078,D
-150.2701416015625,-132.45982360839844,-17.013530731201172,D
-86.48576354980469,-227.61744689941406,-53.90901565551758,D
-151.8271026611328,-268.7025451660156,-130.23239135742188,D
-189.60165405273438,-363.44964599609375,-70.61927795410156,D
-226.11175537109375,-342.44390869140625,-125.65491485595703,D
-210.90493774414062,-334.7760925292969,-71.83063507080078,D
-166.49688720703125,-363.57464599609375,-70.27713775634766,D
-116.15726470947266,-382.32220458984375,-95.53915405273438,D
-223.12025451660156,-364.5413513183594,-57.406707763671875,D
-314.3055419921875,-324.219970703125,-32.86554718017578,D
-164.9224395751953,-195.8118133544922,-11.236120223999023,D
-136.4647674560547,-297.44671630859375,-73.60480499267578,D
-261.70269775390625,-191.84812927246094,-29.276670455932617,D
-284.05169677734375,-260.4306640625,-47.2103385925293,D
-280.94122314453125,-249.9010467529297,-16.567598342895508,D
-181.64010620117188,-263.17230224609375,-105.33232879638672,D
-138.09214782714844,-219.0103302001953,-88.74163055419922,D
-139.1189727783203,-248.4564971923828,-128.87713623046875,D
-177.8939208984375,-272.8321838378906,-112.07951354980469,D
-171.7489471435547,-257.0521545410156,-40.87043380737305,D
-156.78274536132812,-276.0062561035156,-138.73487854003906,D
-135.12893676757812,-195.1234893798828,-42.62377166748047,D
-139.91653442382812,-308.9244384765625,-68.06937408447266,D
-148.41946411132812,-301.5361633300781,-72.42622375488281,D
-116.13877868652344,-332.2142333984375,-93.70184326171875,D
-113.1065673828125,-256.128173828125,-83.62006378173828,D
-213.67677307128906,-336.7300720214844,-61.70614242553711,D
-201.50096130371094,-327.5811767578125,-86.84895324707031,D
-331.51776123046875,-157.31236267089844,54.194828033447266,D
-318.2455749511719,-191.54910278320312,19.85045623779297,D
-197.94044494628906,-319.1018371582031,-96.57775115966797,D
-148.7334442138672,-195.99447631835938,-85.28199768066406,D
-172.7175750732422,-232.96267700195312,-39.119285583496094,D
-159.3102569580078,-280.45599365234375,-130.22213745117188,D
-172.8686981201172,-185.70401000976562,-24.67445945739746,D
-50.082000732421875,-92.72150421142578,234.23892211914062,D
-185.6102294921875,-49.16679000854492,314.1758728027344,D
-43.02168273925781,-147.80174255371094,212.55523681640625,D
28.522451400756836,-113.75096893310547,261.98974609375,D
-204.28138732910156,-191.9746551513672,173.78271484375,D
32.555049896240234,-30.440332412719727,268.4183654785156,D
-4.171306610107422,-114.27477264404297,142.61270141601562,D
-1.7639546394348145,-99.32809448242188,227.86843872070312,D
45.413414001464844,-33.72249984741211,243.45181274414062,D
66.43246459960938,-117.08948516845703,325.59588623046875,D
40.312644958496094,-120.60547637939453,210.06063842773438,D
78.73117065429688,-107.76349639892578,258.44830322265625,D
142.75875854492188,-10.449712753295898,304.89666748046875,D
283.3494567871094,-11.52589225769043,199.45938110351562,D
335.6007080078125,-6.405774116516113,42.16798782348633,D
261.1805114746094,39.04196548461914,206.0252685546875,D
239.9849090576172,3.1614503860473633,178.47479248046875,D
246.5131072998047,36.70136260986328,125.94120788574219,D
198.56643676757812,13.30946159362793,127.3536148071289,D
33.16054153442383,0.41586488485336304,245.20513916015625,D
352.2677307128906,47.862300872802734,-105.62138366699219,D
116.64246368408203,-84.1092758178711,174.46737670898438,D
258.0818786621094,50.79084014892578,95.21742248535156,D
221.96693420410156,65.17484283447266,38.03599166870117,D
302.2590026855469,79.54415893554688,-104.28536224365234,D
286.77020263671875,107.31676483154297,-40.528656005859375,D
406.4271240234375,118.34037017822266,-178.4002685546875,D
406.6194152832031,67.43792724609375,-147.14413452148438,D
372.8328552246094,110.66033172607422,-104.32426452636719,D
369.933837890625,119.60468292236328,-97.80394744873047,D
477.0235290527344,83.78997039794922,-141.51815795898438,D
357.1233825683594,32.35910415649414,-74.86615753173828,D
229.84071350097656,28.758005142211914,-44.986995697021484,D
166.124267578125,-34.16084289550781,202.51588439941406,D
51.672637939453125,94.39160919189453,118.70315551757812,D
249.08578491210938,46.114723205566406,118.937255859375,D
216.5875244140625,98.20775604248047,58.24320983886719,D
255.80197143554688,51.99098587036133,19.319438934326172,D
275.1618957519531,175.37261962890625,98.22737121582031,D
248.67013549804688,5.705280303955078,72.91580963134766,D
266.7130432128906,3.1612093448638916,84.18782043457031,D
243.6947021484375,19.991933822631836,-12.6370210647583,D
263.91845703125,106.65756225585938,-130.06089782714844,D
205.9269256591797,13.083488464355469,25.637062072753906,D
214.67465209960938,83.18899536132812,60.44320297241211,D
179.8861083984375,41.45155715942383,322.7155456542969,D
121.98760986328125,147.62619018554688,304.8456115722656,D
99.94955444335938,9.412676811218262,252.61904907226562,D
326.5713806152344,100.01412963867188,143.727294921875,D
379.94415283203125,147.63876342773438,192.8389129638672,D
114.64437866210938,-31.167163848876953,262.3395690917969,D
63.1811637878418,19.28788185119629,250.97142028808594,D
163.83473205566406,28.877546310424805,57.02260971069336,D
177.3426055908203,67.65186309814453,232.37008666992188,D
41.41066360473633,-8.316534996032715,169.12135314941406,D
225.2546844482422,-19.735431671142578,115.15235137939453,D
295.0872497558594,107.20857238769531,123.64285278320312,D
-60.35334014892578,11.904073715209961,384.3364562988281,D
190.98927307128906,13.678013801574707,210.2388916015625,D
-22.425273895263672,-52.345951080322266,311.2309265136719,D
32.5169563293457,-13.046671867370605,382.0255432128906,D
92.18975067138672,-34.89686584472656,233.92848205566406,D
169.6982421875,-71.54399108886719,329.7725524902344,D
111.2600326538086,-40.52146530151367,301.08367919921875,D
182.69552612304688,-12.660379409790039,381.3791809082031,D
168.895751953125,-13.941271781921387,312.0144958496094,D
153.79669189453125,38.28518295288086,320.2554016113281,D
153.04293823242188,-63.27853775024414,227.43182373046875,D
181.5508270263672,19.021024703979492,198.033203125,D
123.03235626220703,-32.304988861083984,308.1153564453125,D
99.64492797851562,-50.3275032043457,248.1771240234375,D
127.11613464355469,-38.53392028808594,169.07022094726562,D
30.30762481689453,-51.068817138671875,312.114013671875,D
112.2919921875,15.11229133605957,267.4056701660156,D
226.9453887939453,34.79549789428711,293.3282470703125,D
194.53517150878906,67.58432006835938,277.68707275390625,D
205.75979614257812,22.061960220336914,342.8822937011719,D
167.69630432128906,20.26315689086914,335.224609375,D
270.10479736328125,43.14706802368164,202.0929412841797,D
156.5907745361328,1.6611387729644775,314.0421142578125,D
211.0797576904297,20.965179443359375,258.2789306640625,D
209.41961669921875,-52.80974197387695,298.2102355957031,D
46.56996536254883,-16.953948974609375,244.12477111816406,D
-9.355988502502441,-50.424652099609375,269.5408020019531,D
126.79511260986328,-27.614347457885742,227.6921844482422,D
227.7119903564453,25.81704330444336,-1.3754017353057861,D
-29.144987106323242,-110.34455108642578,188.86083984375,D
274.0973815917969,-15.512189865112305,113.76966857910156,D
141.28363037109375,-24.41055679321289,-10.519301414489746,D
334.0574645996094,48.58336639404297,27.131908416748047,D
111.12628173828125,17.264915466308594,38.108821868896484,D
277.4083251953125,-3.3124399185180664,116.11575317382812,D
152.92955017089844,-34.90656661987305,44.264583587646484,D
87.37187957763672,-79.74012756347656,125.02367401123047,D
195.08990478515625,-101.47154235839844,126.23851776123047,D
218.45269775390625,-10.865272521972656,-114.77727508544922,D
50.69767761230469,-104.53423309326172,59.10152053833008,D
168.2694549560547,-72.35160827636719,282.04083251953125,D
293.4920959472656,-75.5259780883789,219.48329162597656,D
47.588130950927734,-147.7513885498047,134.49392700195312,D
186.3071746826172,-88.81756591796875,226.11013793945312,D
188.00045776367188,-88.27232360839844,237.3341827392578,D
168.94248962402344,-41.314640045166016,314.5619812011719,D
51.42706298828125,-102.6163101196289,256.1853942871094,D
296.8668518066406,91.0750503540039,-238.3448486328125,D
185.26089477539062,108.14309692382812,-111.5837631225586,D
236.14816284179688,70.1519546508789,-55.61661148071289,D
221.0012969970703,86.314208984375,23.920333862304688,D
264.15216064453125,94.28421783447266,-193.09927368164062,D
432.80108642578125,107.0627212524414,-149.1957550048828,D
197.956787109375,99.64691162109375,-131.48870849609375,D
237.02133178710938,25.839696884155273,126.0120849609375,D
264.7249755859375,35.3374137878418,27.243871688842773,D
118.32267761230469,-45.841182708740234,133.10946655273438,D
294.2954406738281,77.08441925048828,26.51496124267578,D
110.45686340332031,43.458309173583984,86.24589538574219,D
22.352636337280273,-16.103500366210938,56.977760314941406,D
79.7794189453125,10.207425117492676,-104.58100128173828,D
145.26231384277344,13.671036720275879,-89.8587417602539,D
302.2717590332031,31.511682510375977,-221.05624389648438,D
345.140625,121.35355377197266,40.13939666748047,D
265.699462890625,26.520355224609375,-83.01949310302734,D
471.80181884765625,96.81812286376953,-150.11941528320312,D
217.13365173339844,70.73371887207031,-95.19223022460938,D
79.344970703125,18.054569244384766,93.31259155273438,D
313.4775695800781,69.01148223876953,-78.66448974609375,D
264.7627258300781,48.20079040527344,-159.27505493164062,D
337.45361328125,-17.541988372802734,-156.33563232421875,D
262.77301025390625,62.699893951416016,22.173139572143555,D
-76.00883483886719,4.834493637084961,17.08554458618164,D
70.97348022460938,81.22944641113281,-34.726226806640625,D
44.785316467285156,-38.82893753051758,-165.5332794189453,D
116.25065612792969,42.592288970947266,-135.19683837890625,D
270.0696105957031,-12.551703453063965,-317.46734619140625,D
-164.10324096679688,76.65177154541016,-43.98282241821289,D
90.43121337890625,-19.79046630859375,-31.669620513916016,D
-248.53524780273438,-36.86116409301758,-112.04032135009766,D
-109.81822204589844,111.78557586669922,-124.0539321899414,D
-253.8201446533203,90.64495086669922,-48.647735595703125,D
-160.72129821777344,-8.392121315002441,44.45254898071289,D
203.92025756835938,7.028073310852051,-40.82286071777344,D
-22.183147430419922,8.11022663116455,67.77171325683594,D
-127.20258331298828,23.878101348876953,55.100276947021484,D
-121.92963409423828,-14.991216659545898,179.95391845703125,D
-72.09252166748047,43.97165298461914,129.3096923828125,D
-61.557498931884766,-67.2947006225586,108.17208862304688,D
174.1946258544922,98.88545227050781,-4.198842525482178,D
-60.85502624511719,46.00983428955078,128.46827697753906,D
-61.606563568115234,30.236251831054688,85.12777709960938,D
69.41545867919922,-41.73637008666992,-32.33824920654297,D
-40.40382385253906,55.963138580322266,94.5736083984375,D
-54.31549072265625,66.8619384765625,100.21550750732422,D
-106.62998962402344,58.58406448364258,219.51397705078125,D
-38.529754638671875,50.78742599487305,84.58702087402344,D
131.67123413085938,24.113367080688477,-51.280879974365234,D
-52.72731018066406,-4.755885124206543,67.54222106933594,D
416.0699157714844,49.463321685791016,-164.2296600341797,D
160.4995880126953,45.44440460205078,-40.940162658691406,D
113.52157592773438,-7.347518444061279,-7.843419075012207,D
-30.101449966430664,24.146221160888672,67.30422973632812,D
137.396484375,115.9745101928711,-56.40845489501953,D
183.54202270507812,11.035622596740723,47.9827880859375,D
239.22235107421875,54.83810043334961,105.10514831542969,D
222.53541564941406,39.819313049316406,22.871593475341797,D
129.3059539794922,34.89986038208008,7.4053521156311035,D
242.4687957763672,-23.38245391845703,-58.96055603027344,D
-45.704193115234375,99.96684265136719,233.55899047851562,D
397.35693359375,56.608890533447266,-134.70606994628906,D
-110.03999328613281,-18.437902450561523,200.78770446777344,D
203.17640686035156,41.804378509521484,111.72392272949219,D
83.8092269897461,54.45768356323242,49.598655700683594,D
68.75285339355469,39.3335075378418,66.75019073486328,D
68.21649932861328,39.970401763916016,212.15118408203125,D
276.51873779296875,113.84977722167969,60.601871490478516,D
349.40234375,27.876108169555664,99.18569946289062,D
359.0681457519531,42.12630081176758,-69.81961822509766,D
207.56556701660156,79.6253890991211,107.32008361816406,D
17.38104820251465,11.108108520507812,123.61720275878906,D
175.8199462890625,-10.295561790466309,-2.277920722961426,D
423.7049255371094,32.67132568359375,-130.28219604492188,D
136.87234497070312,4.140827655792236,-81.63321685791016,D
32.224830627441406,-4.946486473083496,107.8290023803711,D
495.8559875488281,90.42291259765625,-157.55648803710938,D
243.5148162841797,29.708112716674805,-25.44938850402832,D
347.1903076171875,44.290245056152344,-72.98686218261719,D
394.7086181640625,112.0861587524414,-136.8893585205078,D
494.2350158691406,84.16526794433594,-216.9011688232422,D
285.49432373046875,50.797176361083984,-241.1700439453125,D
113.21715545654297,-47.91680908203125,-216.36802673339844,D
130.42626953125,64.03787231445312,-105.8083724975586,D
58.41875457763672,-24.998336791992188,-97.808349609375,D
354.7791748046875,-11.726758003234863,-153.67684936523438,D
187.6145782470703,27.02276611328125,-92.47408294677734,D
251.6175079345703,-52.58097457885742,-21.052143096923828,D
202.04803466796875,1.3496735095977783,-110.29704284667969,D
312.3887023925781,0.4758588969707489,-92.83435821533203,D
-69.7176513671875,-135.142333984375,104.80078887939453,D
20.96114158630371,-12.315773010253906,15.560677528381348,D
150.33026123046875,12.779094696044922,68.18415069580078,D
286.8630676269531,14.390934944152832,54.204471588134766,D
295.25067138671875,15.074928283691406,47.779624938964844,D
8.267373085021973,2.4520938396453857,-53.89618682861328,D
294.3566589355469,1.3535089492797852,-210.38809204101562,D
396.4637145996094,156.20372009277344,-26.80535888671875,D
141.7249755859375,33.95806121826172,-135.45840454101562,D
399.47698974609375,51.33501434326172,-23.918317794799805,D
245.69622802734375,-0.49324703216552734,-27.668249130249023,D
296.79058837890625,4.775393009185791,2.6046335697174072,D
210.9573516845703,-21.036245346069336,9.83591365814209,D
229.2218780517578,40.70236587524414,37.25643539428711,D
342.7406921386719,35.6599235534668,-105.91252899169922,D
276.1310729980469,22.40245246887207,-68.49352264404297,D
227.02294921875,3.275998592376709,-68.4932861328125,D
275.111572265625,-28.202219009399414,-231.52691650390625,D
330.4910583496094,109.83168029785156,-127.12010955810547,D
85.09159851074219,-7.082931041717529,171.985107421875,D
339.73089599609375,29.98126792907715,-116.076416015625,D
212.9413604736328,24.73345184326172,-108.53820037841797,D
159.7257080078125,-23.331111907958984,-114.41221618652344,D
271.78009033203125,81.51763153076172,-127.4135513305664,D
418.4540710449219,11.167795181274414,-96.91329956054688,D
91.99801635742188,-15.249141693115234,105.75894165039062,D
82.69969940185547,-55.37458419799805,78.90618896484375,D
109.23746490478516,-4.839297294616699,94.3638916015625,D
155.32276916503906,-8.085455894470215,51.00981903076172,D
25.10297393798828,-17.41900062561035,202.31301879882812,D
239.56414794921875,-21.486621856689453,15.348197937011719,D
114.39390563964844,49.559566497802734,257.0423278808594,D
71.52452087402344,-19.162429809570312,192.6348419189453,D
78.57087707519531,0.5291715264320374,134.9883575439453,D
268.663330078125,20.0772762298584,51.2588005065918,D
271.1158142089844,23.412025451660156,85.14738464355469,D
242.4422149658203,5.406106472015381,-189.2342071533203,D
214.82086181640625,8.143749237060547,-89.48960876464844,D
120.53008270263672,-45.39076614379883,25.821470260620117,D
-97.9814224243164,-32.46590805053711,123.3567123413086,D
256.0783386230469,29.676631927490234,-25.284690856933594,D
202.23910522460938,-37.749046325683594,-32.86143112182617,D
371.2707824707031,9.74925422668457,81.62118530273438,D
215.29830932617188,23.91108512878418,-6.032109260559082,D
164.18824768066406,-44.76801300048828,45.57063293457031,D
80.63785552978516,-26.632131576538086,89.90512084960938,D
38.773258209228516,-133.26739501953125,-22.64017105102539,D
216.4832763671875,-55.49153518676758,-134.9307403564453,D
-140.97071838378906,48.882171630859375,-150.1748809814453,E
-165.28619384765625,-11.927416801452637,-156.46063232421875,E
-155.1711883544922,4.721786022186279,-172.41526794433594,E
-114.69126892089844,15.81328296661377,-170.56898498535156,E
-179.54554748535156,24.327720642089844,-238.96632385253906,E
-141.14816284179688,-5.726457595825195,-125.15521240234375,E
-110.00221252441406,27.638687133789062,-106.3311996459961,E
-134.41241455078125,-3.1075661182403564,-216.6068572998047,E
-154.49671936035156,36.36246871948242,-178.605224609375,E
-151.0497589111328,5.437332630157471,-155.9326629638672,E
-162.45123291015625,-3.64536190032959,-147.06192016601562,E
-120.5735855102539,-31.762889862060547,-151.06927490234375,E
-132.674560546875,15.40254020690918,-195.02381896972656,E
-124.46202850341797,14.101430892944336,-174.88763427734375,E
-50.550201416015625,71.30037689208984,-220.77264404296875,E
-127.24343872070312,12.404512405395508,-184.85595703125,E
-158.30575561523438,-35.54011917114258,-98.66126251220703,E
-160.19696044921875,-2.6752610206604004,-134.67514038085938,E
-110.7164535522461,-3.2643494606018066,-122.91663360595703,E
-121.37909698486328,-4.835833549499512,-145.47293090820312,E
-91.73512268066406,20.873388290405273,-156.6609344482422,E
-199.97067260742188,-22.713354110717773,-104.12860870361328,E
-208.4003143310547,19.28419303894043,-183.1941375732422,E
-209.35198974609375,30.139291763305664,-169.3033447265625,E
-181.87513732910156,-12.925761222839355,-117.09175109863281,E
-151.13284301757812,13.260461807250977,-165.1396942138672,E
-163.24684143066406,31.026363372802734,-180.8901824951172,E
-173.49249267578125,13.617652893066406,-149.0897674560547,E
-189.83360290527344,39.25526428222656,-176.05844116210938,E
-152.86538696289062,-10.457714080810547,-75.29780578613281,E
-144.72439575195312,30.532617568969727,-152.9853515625,E
-80.97711181640625,28.607452392578125,-131.3541717529297,E
-165.22604370117188,43.87654495239258,-137.3799285888672,E
-135.3536376953125,34.95805740356445,-148.42710876464844,E
-148.7723846435547,-6.775964260101318,-141.0408935546875,E
-149.60202026367188,36.485816955566406,-130.49232482910156,E
-209.69485473632812,47.29386901855469,-141.68016052246094,E
-156.17742919921875,-3.033426523208618,-162.82057189941406,E
-84.70713806152344,8.412613868713379,-167.00607299804688,E
-149.132568359375,25.537460327148438,-144.41453552246094,E
-226.4921112060547,49.60111618041992,-192.93223571777344,E
-152.6671142578125,36.30051803588867,-194.6613006591797,E
-183.25526428222656,84.68119049072266,-174.3967742919922,E
-129.43748474121094,56.74184799194336,-160.41883850097656,E
-200.14109802246094,34.009979248046875,-128.62644958496094,E
-228.32322692871094,65.70526123046875,-73.5911636352539,E
-183.763916015625,43.14400863647461,-141.48397827148438,E
-95.87554931640625,71.46669006347656,-190.72727966308594,E
-119.49948120117188,78.53074645996094,-149.71824645996094,E
-129.85574340820312,67.91008758544922,-163.2683868408203,E
-137.0880889892578,40.05613327026367,-63.8305778503418,E
-116.70259094238281,34.921058654785156,-132.9031219482422,E
-191.6156005859375,58.66267013549805,-62.52450180053711,E
-217.8467254638672,91.389404296875,-135.26531982421875,E
-153.0044708251953,73.29971313476562,-167.89593505859375,E
-119.39775085449219,54.23265075683594,-152.53013610839844,E
-181.2362060546875,87.96466827392578,-185.65977478027344,E
-160.40408325195312,70.29258728027344,-138.36026000976562,E
-231.7240447998047,65.6102523803711,-103.7761459350586,E
-148.28375244140625,53.394161224365234,-184.2056121826172,E
-160.8621826171875,61.680965423583984,-149.10702514648438,E
-172.3277130126953,50.18573760986328,-145.24757385253906,E
-125.9279556274414,36.0271110534668,-142.88328552246094,E
-168.5110321044922,33.134334564208984,-138.77586364746094,E
-168.4414520263672,99.89242553710938,-80.71041107177734,E
-195.64804077148438,44.70289611816406,-71.56938934326172,E
-159.37179565429688,62.416259765625,-128.95932006835938,E
-271.8399658203125,75.06437683105469,-90.79061126708984,E
-137.55503845214844,47.56479263305664,-137.3585662841797,E
-144.51980590820312,38.98634719848633,-176.82843017578125,E
-198.769287109375,47.898155212402344,-139.84864807128906,E
-99.45625305175781,104.43492126464844,-154.96847534179688,E
-146.7648162841797,43.24878692626953,-139.74163818359375,E
-94.05036163330078,63.130584716796875,-144.63917541503906,E
-155.53860473632812,48.23964309692383,-141.72108459472656,E
-116.13391876220703,67.11299133300781,-143.9276885986328,E
-157.11463928222656,34.62750244140625,-139.8362274169922,E
-152.13668823242188,55.66392517089844,-132.96746826171875,E
-173.01950073242188,30.761898040771484,-175.45103454589844,E
-163.26333618164062,54.930137634277344,-140.70408630371094,E
-130.94017028808594,54.24203872680664,-144.063232421875,E
-155.24929809570312,46.634456634521484,-127.2718276977539,E
-162.0883026123047,36.7849235534668,-126.27493286132812,E
-163.42579650878906,8.059530258178711,-162.30026245117188,E
-193.2098388671875,42.402286529541016,-147.2677764892578,E
-152.4540557861328,-0.2155301570892334,-111.99702453613281,E
-220.22254943847656,23.225605010986328,-114.29351806640625,E
-148.7305450439453,18.22946548461914,-136.67628479003906,E
-285.93743896484375,120.4047622680664,-20.70677375793457,E
-151.16912841796875,67.5807876586914,-180.72259521484375,E
-170.29603576660156,62.410484313964844,-134.90170288085938,E
-126.78223419189453,82.75,-134.49288940429688,E
-140.57139587402344,48.314170837402344,-177.53810119628906,E
-204.48681640625,53.38388442993164,-149.1486358642578,E
-143.8273162841797,96.31195831298828,-146.1114959716797,E
-153.06900024414062,4.334451198577881,-142.73580932617188,E
-156.1429901123047,-20.18069076538086,-159.3148651123047,E
-352.721435546875,-57.640872955322266,-26.073333740234375,E
-347.59295654296875,-76.21329498291016,8.781634330749512,E
-451.5600891113281,149.74761962890625,-21.778352737426758,E
-357.1484069824219,-106.01561737060547,118.39840698242188,E
-281.23919677734375,-2.4361214637756348,-94.11892700195312,E
-353.1383056640625,-9.43563461303711,107.59378814697266,E
-345.5045471191406,-88.75033569335938,83.6439208984375,E
-293.1083068847656,75.8656005859375,-66.9530258178711,E
-378.94793701171875,-82.1202163696289,51.23124313354492,E
-406.6599426269531,10.137555122375488,36.29523468017578,E
-428.81396484375,24.039928436279297,169.3173828125,E
-449.63983154296875,354.3294677734375,54.5009765625,E
-358.3478088378906,1.09253990650177,-2.6941680908203125,E
-454.7162780761719,302.7000732421875,43.25006866455078,E
-316.8415832519531,87.23963165283203,-14.917449951171875,E
-407.3711853027344,235.26913452148438,-36.855796813964844,E
-422.1733703613281,42.91672897338867,77.42063903808594,E
-378.7093505859375,-72.17716217041016,94.06439208984375,E
-324.86456298828125,-93.74402618408203,116.25814056396484,E
-393.68280029296875,75.63875579833984,5.568709373474121,E
-340.0783996582031,103.83162689208984,-45.855377197265625,E
-393.2917785644531,-166.2572479248047,146.58338928222656,E
-285.5003356933594,-7.265145301818848,37.25798034667969,E
-352.56298828125,18.22701072692871,99.48634338378906,E
-387.6868591308594,137.57537841796875,23.68653106689453,E
-400.27362060546875,2.2408032417297363,61.23374557495117,E
-370.5238037109375,-45.829612731933594,89.54224395751953,E
-380.5785217285156,-77.42737579345703,-56.14741134643555,E
-346.0198974609375,25.23786163330078,6.515712261199951,E
-313.226806640625,-169.6164093017578,-1.562564730644226,E
-374.72705078125,-76.56201171875,123.7240982055664,E
-346.062744140625,150.27706909179688,7.544346809387207,E
-341.2967529296875,-84.43383026123047,13.733863830566406,E
-360.0096740722656,-92.9449691772461,148.2451934814453,E
-349.6910095214844,-121.1226806640625,69.22213745117188,E
-401.5451965332031,-76.94222259521484,71.0669174194336,E
-410.8786315917969,542.7957153320312,60.131961822509766,E
-383.6238708496094,344.5779113769531,10.448094367980957,E
-375.03564453125,492.26763916015625,-29.76178550720215,E
-372.5905456542969,520.9432373046875,69.8153305053711,E
-322.47808837890625,280.3282775878906,179.14767456054688,E
-372.73394775390625,724.8700561523438,4.984028339385986,E
-446.584228515625,497.2672424316406,43.86875534057617,E
-361.990478515625,491.4277038574219,-112.38548278808594,E
-398.3841247558594,517.2409057617188,-65.5510025024414,E
-425.69061279296875,326.46929931640625,18.11297607421875,E
-393.2720947265625,602.33447265625,-31.348590850830078,E
-406.702880859375,614.9267578125,-106.08967590332031,E
-357.9630126953125,444.37493896484375,118.55400085449219,E
-406.4017639160156,567.3278198242188,22.452388763427734,E
